timestamp_utc,Actual Load
2024-07-20 13:15:00+00:00,45846.0
2024-07-20 13:30:00+00:00,45765.0
2024-07-20 13:45:00+00:00,45614.0
2024-07-20 14:00:00+00:00,45465.0
2024-07-20 14:15:00+00:00,45247.0
2024-07-20 14:30:00+00:00,45832.0
2024-07-20 14:45:00+00:00,46205.0
2024-07-20 15:00:00+00:00,46743.0
2024-07-20 15:15:00+00:00,47063.0
2024-07-20 15:30:00+00:00,47456.0
2024-07-20 15:45:00+00:00,47688.0
2024-07-20 16:00:00+00:00,47912.0
2024-07-20 16:15:00+00:00,48155.0
2024-07-20 16:30:00+00:00,48446.0
2024-07-20 16:45:00+00:00,48752.0
2024-07-20 17:00:00+00:00,48584.0
2024-07-20 17:15:00+00:00,48511.0
2024-07-20 17:30:00+00:00,48297.0
2024-07-20 17:45:00+00:00,47857.0
2024-07-20 18:00:00+00:00,46924.0
2024-07-20 18:15:00+00:00,46280.0
2024-07-20 18:30:00+00:00,46013.0
2024-07-20 18:45:00+00:00,45476.0
2024-07-20 19:00:00+00:00,45016.0
2024-07-20 19:15:00+00:00,44897.0
2024-07-20 19:30:00+00:00,45148.0
2024-07-20 19:45:00+00:00,45185.0
2024-07-20 20:00:00+00:00,44868.0
2024-07-20 20:15:00+00:00,44167.0
2024-07-20 20:30:00+00:00,43351.0
2024-07-20 20:45:00+00:00,42774.0
2024-07-20 21:00:00+00:00,42499.0
2024-07-20 21:15:00+00:00,41883.0
2024-07-20 21:30:00+00:00,41364.0
2024-07-20 21:45:00+00:00,40793.0
2024-07-20 22:00:00+00:00,40283.0
2024-07-20 22:15:00+00:00,39977.0
2024-07-20 22:30:00+00:00,39527.0
2024-07-20 22:45:00+00:00,38724.0
2024-07-20 23:00:00+00:00,38344.0
2024-07-20 23:15:00+00:00,38118.0
2024-07-20 23:30:00+00:00,37973.0
2024-07-20 23:45:00+00:00,37625.0
2024-07-21 00:00:00+00:00,37231.0
2024-07-21 00:15:00+00:00,36715.0
2024-07-21 00:30:00+00:00,36515.0
2024-07-21 00:45:00+00:00,36593.0
2024-07-21 01:00:00+00:00,36421.0
2024-07-21 01:15:00+00:00,36049.0
2024-07-21 01:30:00+00:00,35792.0
2024-07-21 01:45:00+00:00,35456.0
2024-07-21 02:00:00+00:00,35078.0
2024-07-21 02:15:00+00:00,35141.0
2024-07-21 02:30:00+00:00,35048.0
2024-07-21 02:45:00+00:00,35061.0
2024-07-21 03:00:00+00:00,35473.0
2024-07-21 03:15:00+00:00,35511.0
2024-07-21 03:30:00+00:00,35462.0
2024-07-21 03:45:00+00:00,35290.0
2024-07-21 04:00:00+00:00,35529.0
2024-07-21 04:15:00+00:00,35883.0
2024-07-21 04:30:00+00:00,36093.0
2024-07-21 04:45:00+00:00,36562.0
2024-07-21 05:00:00+00:00,36918.0
2024-07-21 05:15:00+00:00,37606.0
2024-07-21 05:30:00+00:00,38620.0
2024-07-21 05:45:00+00:00,39503.0
2024-07-21 06:00:00+00:00,39937.0
2024-07-21 06:15:00+00:00,40855.0
2024-07-21 06:30:00+00:00,41431.0
2024-07-21 06:45:00+00:00,42074.0
2024-07-21 07:00:00+00:00,41936.0
2024-07-21 07:15:00+00:00,42546.0
2024-07-21 07:30:00+00:00,43154.0
2024-07-21 07:45:00+00:00,43184.0
2024-07-21 08:00:00+00:00,44380.0
2024-07-21 08:15:00+00:00,44984.0
2024-07-21 08:30:00+00:00,45226.0
2024-07-21 08:45:00+00:00,45774.0
2024-07-21 09:00:00+00:00,45764.0
2024-07-21 09:15:00+00:00,46010.0
2024-07-21 09:30:00+00:00,46100.0
2024-07-21 09:45:00+00:00,46795.0
2024-07-21 10:00:00+00:00,47109.0
2024-07-21 10:15:00+00:00,46768.0
2024-07-21 10:30:00+00:00,46334.0
2024-07-21 10:45:00+00:00,46022.0
2024-07-21 11:00:00+00:00,45535.0
2024-07-21 11:15:00+00:00,44987.0
2024-07-21 11:30:00+00:00,45361.0
2024-07-21 11:45:00+00:00,45509.0
2024-07-21 12:00:00+00:00,45039.0
2024-07-21 12:15:00+00:00,44525.0
2024-07-21 12:30:00+00:00,44852.0
2024-07-21 12:45:00+00:00,44624.0
2024-07-21 13:00:00+00:00,44488.0
2024-07-21 13:15:00+00:00,44345.0
2024-07-21 13:30:00+00:00,44160.0
2024-07-21 13:45:00+00:00,44092.0
2024-07-21 14:00:00+00:00,44602.0
2024-07-21 14:15:00+00:00,44244.0
2024-07-21 14:30:00+00:00,44016.0
2024-07-21 14:45:00+00:00,44324.0
2024-07-21 15:00:00+00:00,44868.0
2024-07-21 15:15:00+00:00,45426.0
2024-07-21 15:30:00+00:00,45700.0
2024-07-21 15:45:00+00:00,46203.0
2024-07-21 16:00:00+00:00,46233.0
2024-07-21 16:15:00+00:00,46598.0
2024-07-21 16:30:00+00:00,47258.0
2024-07-21 16:45:00+00:00,47487.0
2024-07-21 17:00:00+00:00,47305.0
2024-07-21 17:15:00+00:00,47430.0
2024-07-21 17:30:00+00:00,47766.0
2024-07-21 17:45:00+00:00,47579.0
2024-07-21 18:00:00+00:00,47359.0
2024-07-21 18:15:00+00:00,47066.0
2024-07-21 18:30:00+00:00,46687.0
2024-07-21 18:45:00+00:00,46261.0
2024-07-21 19:00:00+00:00,45944.0
2024-07-21 19:15:00+00:00,46037.0
2024-07-21 19:30:00+00:00,46293.0
2024-07-21 19:45:00+00:00,46439.0
2024-07-21 20:00:00+00:00,46059.0
2024-07-21 20:15:00+00:00,45497.0
2024-07-21 20:30:00+00:00,44855.0
2024-07-21 20:45:00+00:00,44242.0
2024-07-21 21:00:00+00:00,43978.0
2024-07-21 21:15:00+00:00,43325.0
2024-07-21 21:30:00+00:00,42488.0
2024-07-21 21:45:00+00:00,42096.0
2024-07-21 22:00:00+00:00,41605.0
2024-07-21 22:15:00+00:00,41067.0
2024-07-21 22:30:00+00:00,40769.0
2024-07-21 22:45:00+00:00,40243.0
2024-07-21 23:00:00+00:00,39511.0
2024-07-21 23:15:00+00:00,39174.0
2024-07-21 23:30:00+00:00,38638.0
2024-07-21 23:45:00+00:00,38602.0
2024-07-22 00:00:00+00:00,38207.0
2024-07-22 00:15:00+00:00,38282.0
2024-07-22 00:30:00+00:00,38427.0
2024-07-22 00:45:00+00:00,38528.0
2024-07-22 01:00:00+00:00,37940.0
2024-07-22 01:15:00+00:00,38186.0
2024-07-22 01:30:00+00:00,38354.0
2024-07-22 01:45:00+00:00,38644.0
2024-07-22 02:00:00+00:00,38505.0
2024-07-22 02:15:00+00:00,38600.0
2024-07-22 02:30:00+00:00,39144.0
2024-07-22 02:45:00+00:00,39551.0
2024-07-22 03:00:00+00:00,41238.0
2024-07-22 03:15:00+00:00,42020.0
2024-07-22 03:30:00+00:00,42953.0
2024-07-22 03:45:00+00:00,44480.0
2024-07-22 04:00:00+00:00,48074.0
2024-07-22 04:15:00+00:00,50332.0
2024-07-22 04:30:00+00:00,51643.0
2024-07-22 04:45:00+00:00,52944.0
2024-07-22 05:00:00+00:00,55090.0
2024-07-22 05:15:00+00:00,56220.0
2024-07-22 05:30:00+00:00,56942.0
2024-07-22 05:45:00+00:00,57690.0
2024-07-22 06:00:00+00:00,58874.0
2024-07-22 06:15:00+00:00,59918.0
2024-07-22 06:30:00+00:00,60559.0
2024-07-22 06:45:00+00:00,60524.0
2024-07-22 07:00:00+00:00,61277.0
2024-07-22 07:15:00+00:00,61630.0
2024-07-22 07:30:00+00:00,61223.0
2024-07-22 07:45:00+00:00,61210.0
2024-07-22 08:00:00+00:00,60512.0
2024-07-22 08:15:00+00:00,60578.0
2024-07-22 08:30:00+00:00,60558.0
2024-07-22 08:45:00+00:00,60243.0
2024-07-22 09:00:00+00:00,60927.0
2024-07-22 09:15:00+00:00,60769.0
2024-07-22 09:30:00+00:00,61035.0
2024-07-22 09:45:00+00:00,60870.0
2024-07-22 10:00:00+00:00,60250.0
2024-07-22 10:15:00+00:00,59483.0
2024-07-22 10:30:00+00:00,59733.0
2024-07-22 10:45:00+00:00,59767.0
2024-07-22 11:00:00+00:00,59273.0
2024-07-22 11:15:00+00:00,59023.0
2024-07-22 11:30:00+00:00,58416.0
2024-07-22 11:45:00+00:00,58260.0
2024-07-22 12:00:00+00:00,57749.0
2024-07-22 12:15:00+00:00,57616.0
2024-07-22 12:30:00+00:00,57623.0
2024-07-22 12:45:00+00:00,57326.0
2024-07-22 13:00:00+00:00,56860.0
2024-07-22 13:15:00+00:00,56586.0
2024-07-22 13:30:00+00:00,56427.0
2024-07-22 13:45:00+00:00,55900.0
2024-07-22 14:00:00+00:00,56048.0
2024-07-22 14:15:00+00:00,55863.0
2024-07-22 14:30:00+00:00,56146.0
2024-07-22 14:45:00+00:00,56012.0
2024-07-22 15:00:00+00:00,56664.0
2024-07-22 15:15:00+00:00,56993.0
2024-07-22 15:30:00+00:00,57453.0
2024-07-22 15:45:00+00:00,57633.0
2024-07-22 16:00:00+00:00,57221.0
2024-07-22 16:15:00+00:00,57260.0
2024-07-22 16:30:00+00:00,57652.0
2024-07-22 16:45:00+00:00,58112.0
2024-07-22 17:00:00+00:00,57383.0
2024-07-22 17:15:00+00:00,56937.0
2024-07-22 17:30:00+00:00,56852.0
2024-07-22 17:45:00+00:00,56193.0
2024-07-22 18:00:00+00:00,55417.0
2024-07-22 18:15:00+00:00,54318.0
2024-07-22 18:30:00+00:00,53639.0
2024-07-22 18:45:00+00:00,53329.0
2024-07-22 19:00:00+00:00,52053.0
2024-07-22 19:15:00+00:00,51581.0
2024-07-22 19:30:00+00:00,51738.0
2024-07-22 19:45:00+00:00,51232.0
2024-07-22 20:00:00+00:00,51018.0
2024-07-22 20:15:00+00:00,50423.0
2024-07-22 20:30:00+00:00,49614.0
2024-07-22 20:45:00+00:00,48623.0
2024-07-22 21:00:00+00:00,47920.0
2024-07-22 21:15:00+00:00,47091.0
2024-07-22 21:30:00+00:00,46482.0
2024-07-22 21:45:00+00:00,45748.0
2024-07-22 22:00:00+00:00,44969.0
2024-07-22 22:15:00+00:00,44320.0
2024-07-22 22:30:00+00:00,43832.0
2024-07-22 22:45:00+00:00,43465.0
2024-07-22 23:00:00+00:00,42642.0
2024-07-22 23:15:00+00:00,42029.0
2024-07-22 23:30:00+00:00,41727.0
2024-07-22 23:45:00+00:00,41310.0
2024-07-23 00:00:00+00:00,40538.0
2024-07-23 00:15:00+00:00,40360.0
2024-07-23 00:30:00+00:00,40221.0
2024-07-23 00:45:00+00:00,40022.0
2024-07-23 01:00:00+00:00,39840.0
2024-07-23 01:15:00+00:00,39743.0
2024-07-23 01:30:00+00:00,39831.0
2024-07-23 01:45:00+00:00,39789.0
2024-07-23 02:00:00+00:00,40029.0
2024-07-23 02:15:00+00:00,40238.0
2024-07-23 02:30:00+00:00,40424.0
2024-07-23 02:45:00+00:00,40773.0
2024-07-23 03:00:00+00:00,42160.0
2024-07-23 03:15:00+00:00,42616.0
2024-07-23 03:30:00+00:00,43651.0
2024-07-23 03:45:00+00:00,44646.0
2024-07-23 04:00:00+00:00,46817.0
2024-07-23 04:15:00+00:00,48710.0
2024-07-23 04:30:00+00:00,50247.0
2024-07-23 04:45:00+00:00,51734.0
2024-07-23 05:00:00+00:00,52805.0
2024-07-23 05:15:00+00:00,53914.0
2024-07-23 05:30:00+00:00,54869.0
2024-07-23 05:45:00+00:00,55283.0
2024-07-23 06:00:00+00:00,56461.0
2024-07-23 06:15:00+00:00,57204.0
2024-07-23 06:30:00+00:00,57597.0
2024-07-23 06:45:00+00:00,57932.0
2024-07-23 07:00:00+00:00,57890.0
2024-07-23 07:15:00+00:00,58330.0
2024-07-23 07:30:00+00:00,59200.0
2024-07-23 07:45:00+00:00,59785.0
2024-07-23 08:00:00+00:00,60227.0
2024-07-23 08:15:00+00:00,60316.0
2024-07-23 08:30:00+00:00,60427.0
2024-07-23 08:45:00+00:00,60811.0
2024-07-23 09:00:00+00:00,60347.0
2024-07-23 09:15:00+00:00,60726.0
2024-07-23 09:30:00+00:00,61220.0
2024-07-23 09:45:00+00:00,61562.0
2024-07-23 10:00:00+00:00,60983.0
2024-07-23 10:15:00+00:00,60440.0
2024-07-23 10:30:00+00:00,60082.0
2024-07-23 10:45:00+00:00,60257.0
2024-07-23 11:00:00+00:00,60312.0
2024-07-23 11:15:00+00:00,59690.0
2024-07-23 11:30:00+00:00,59267.0
2024-07-23 11:45:00+00:00,58993.0
2024-07-23 12:00:00+00:00,58501.0
2024-07-23 12:15:00+00:00,58162.0
2024-07-23 12:30:00+00:00,57979.0
2024-07-23 12:45:00+00:00,57642.0
2024-07-23 13:00:00+00:00,57767.0
2024-07-23 13:15:00+00:00,58054.0
2024-07-23 13:30:00+00:00,58131.0
2024-07-23 13:45:00+00:00,57821.0
2024-07-23 14:00:00+00:00,57288.0
2024-07-23 14:15:00+00:00,56839.0
2024-07-23 14:30:00+00:00,56262.0
2024-07-23 14:45:00+00:00,56115.0
2024-07-23 15:00:00+00:00,56306.0
2024-07-23 15:15:00+00:00,56489.0
2024-07-23 15:30:00+00:00,57040.0
2024-07-23 15:45:00+00:00,57293.0
2024-07-23 16:00:00+00:00,57145.0
2024-07-23 16:15:00+00:00,56509.0
2024-07-23 16:30:00+00:00,56930.0
2024-07-23 16:45:00+00:00,56864.0
2024-07-23 17:00:00+00:00,56532.0
2024-07-23 17:15:00+00:00,56256.0
2024-07-23 17:30:00+00:00,56197.0
2024-07-23 17:45:00+00:00,55648.0
2024-07-23 18:00:00+00:00,54505.0
2024-07-23 18:15:00+00:00,53489.0
2024-07-23 18:30:00+00:00,53379.0
2024-07-23 18:45:00+00:00,53069.0
2024-07-23 19:00:00+00:00,52538.0
2024-07-23 19:15:00+00:00,51773.0
2024-07-23 19:30:00+00:00,51821.0
2024-07-23 19:45:00+00:00,51525.0
2024-07-23 20:00:00+00:00,50611.0
2024-07-23 20:15:00+00:00,49067.0
2024-07-23 20:30:00+00:00,48211.0
2024-07-23 20:45:00+00:00,47519.0
2024-07-23 21:00:00+00:00,46553.0
2024-07-23 21:15:00+00:00,45700.0
2024-07-23 21:30:00+00:00,45037.0
2024-07-23 21:45:00+00:00,44435.0
2024-07-23 22:00:00+00:00,44071.0
2024-07-23 22:15:00+00:00,43725.0
2024-07-23 22:30:00+00:00,43308.0
2024-07-23 22:45:00+00:00,42652.0
2024-07-23 23:00:00+00:00,42309.0
2024-07-23 23:15:00+00:00,42069.0
2024-07-23 23:30:00+00:00,41850.0
2024-07-23 23:45:00+00:00,41288.0
2024-07-24 00:00:00+00:00,40998.0
2024-07-24 00:15:00+00:00,40940.0
2024-07-24 00:30:00+00:00,41231.0
2024-07-24 00:45:00+00:00,41362.0
2024-07-24 01:00:00+00:00,41443.0
2024-07-24 01:15:00+00:00,40804.0
2024-07-24 01:30:00+00:00,40624.0
2024-07-24 01:45:00+00:00,40517.0
2024-07-24 02:00:00+00:00,40858.0
2024-07-24 02:15:00+00:00,41160.0
2024-07-24 02:30:00+00:00,41654.0
2024-07-24 02:45:00+00:00,42001.0
2024-07-24 03:00:00+00:00,42805.0
2024-07-24 03:15:00+00:00,43299.0
2024-07-24 03:30:00+00:00,44210.0
2024-07-24 03:45:00+00:00,44953.0
2024-07-24 04:00:00+00:00,46982.0
2024-07-24 04:15:00+00:00,48655.0
2024-07-24 04:30:00+00:00,50152.0
2024-07-24 04:45:00+00:00,51061.0
2024-07-24 05:00:00+00:00,52411.0
2024-07-24 05:15:00+00:00,53655.0
2024-07-24 05:30:00+00:00,54711.0
2024-07-24 05:45:00+00:00,55739.0
2024-07-24 06:00:00+00:00,56783.0
2024-07-24 06:15:00+00:00,57649.0
2024-07-24 06:30:00+00:00,58330.0
2024-07-24 06:45:00+00:00,58309.0
2024-07-24 07:00:00+00:00,58711.0
2024-07-24 07:15:00+00:00,59223.0
2024-07-24 07:30:00+00:00,59764.0
2024-07-24 07:45:00+00:00,60319.0
2024-07-24 08:00:00+00:00,60293.0
2024-07-24 08:15:00+00:00,60056.0
2024-07-24 08:30:00+00:00,59976.0
2024-07-24 08:45:00+00:00,59956.0
2024-07-24 09:00:00+00:00,60237.0
2024-07-24 09:15:00+00:00,60670.0
2024-07-24 09:30:00+00:00,61051.0
2024-07-24 09:45:00+00:00,60477.0
2024-07-24 10:00:00+00:00,60101.0
2024-07-24 10:15:00+00:00,59744.0
2024-07-24 10:30:00+00:00,59549.0
2024-07-24 10:45:00+00:00,59492.0
2024-07-24 11:00:00+00:00,59233.0
2024-07-24 11:15:00+00:00,58386.0
2024-07-24 11:30:00+00:00,57650.0
2024-07-24 11:45:00+00:00,57173.0
2024-07-24 12:00:00+00:00,56562.0
2024-07-24 12:15:00+00:00,56268.0
2024-07-24 12:30:00+00:00,55781.0
2024-07-24 12:45:00+00:00,55793.0
2024-07-24 13:00:00+00:00,55408.0
2024-07-24 13:15:00+00:00,55487.0
2024-07-24 13:30:00+00:00,55431.0
2024-07-24 13:45:00+00:00,54758.0
2024-07-24 14:00:00+00:00,54617.0
2024-07-24 14:15:00+00:00,54179.0
2024-07-24 14:30:00+00:00,53937.0
2024-07-24 14:45:00+00:00,54342.0
2024-07-24 15:00:00+00:00,54720.0
2024-07-24 15:15:00+00:00,54613.0
2024-07-24 15:30:00+00:00,55155.0
2024-07-24 15:45:00+00:00,55447.0
2024-07-24 16:00:00+00:00,55455.0
2024-07-24 16:15:00+00:00,54784.0
2024-07-24 16:30:00+00:00,54869.0
2024-07-24 16:45:00+00:00,55835.0
2024-07-24 17:00:00+00:00,55224.0
2024-07-24 17:15:00+00:00,55040.0
2024-07-24 17:30:00+00:00,55103.0
2024-07-24 17:45:00+00:00,54788.0
2024-07-24 18:00:00+00:00,54695.0
2024-07-24 18:15:00+00:00,53939.0
2024-07-24 18:30:00+00:00,53229.0
2024-07-24 18:45:00+00:00,52345.0
2024-07-24 19:00:00+00:00,51580.0
2024-07-24 19:15:00+00:00,51379.0
2024-07-24 19:30:00+00:00,51467.0
2024-07-24 19:45:00+00:00,50868.0
2024-07-24 20:00:00+00:00,50169.0
2024-07-24 20:15:00+00:00,49804.0
2024-07-24 20:30:00+00:00,49111.0
2024-07-24 20:45:00+00:00,48373.0
2024-07-24 21:00:00+00:00,47614.0
2024-07-24 21:15:00+00:00,46440.0
2024-07-24 21:30:00+00:00,45596.0
2024-07-24 21:45:00+00:00,44921.0
2024-07-24 22:00:00+00:00,44242.0
2024-07-24 22:15:00+00:00,43729.0
2024-07-24 22:30:00+00:00,43490.0
2024-07-24 22:45:00+00:00,42954.0
2024-07-24 23:00:00+00:00,42485.0
2024-07-24 23:15:00+00:00,42136.0
2024-07-24 23:30:00+00:00,41816.0
2024-07-24 23:45:00+00:00,41164.0
2024-07-25 00:00:00+00:00,40856.0
2024-07-25 00:15:00+00:00,40650.0
2024-07-25 00:30:00+00:00,40552.0
2024-07-25 00:45:00+00:00,40534.0
2024-07-25 01:00:00+00:00,40645.0
2024-07-25 01:15:00+00:00,40567.0
2024-07-25 01:30:00+00:00,40473.0
2024-07-25 01:45:00+00:00,40420.0
2024-07-25 02:00:00+00:00,40880.0
2024-07-25 02:15:00+00:00,41187.0
2024-07-25 02:30:00+00:00,41399.0
2024-07-25 02:45:00+00:00,41843.0
2024-07-25 03:00:00+00:00,42863.0
2024-07-25 03:15:00+00:00,43215.0
2024-07-25 03:30:00+00:00,43871.0
2024-07-25 03:45:00+00:00,44871.0
2024-07-25 04:00:00+00:00,47135.0
2024-07-25 04:15:00+00:00,48768.0
2024-07-25 04:30:00+00:00,50036.0
2024-07-25 04:45:00+00:00,51295.0
2024-07-25 05:00:00+00:00,52486.0
2024-07-25 05:15:00+00:00,53477.0
2024-07-25 05:30:00+00:00,54743.0
2024-07-25 05:45:00+00:00,55724.0
2024-07-25 06:00:00+00:00,56115.0
2024-07-25 06:15:00+00:00,56786.0
2024-07-25 06:30:00+00:00,57373.0
2024-07-25 06:45:00+00:00,57436.0
2024-07-25 07:00:00+00:00,57392.0
2024-07-25 07:15:00+00:00,57394.0
2024-07-25 07:30:00+00:00,57290.0
2024-07-25 07:45:00+00:00,57430.0
2024-07-25 08:00:00+00:00,56428.0
2024-07-25 08:15:00+00:00,56323.0
2024-07-25 08:30:00+00:00,56431.0
2024-07-25 08:45:00+00:00,56910.0
2024-07-25 09:00:00+00:00,56570.0
2024-07-25 09:15:00+00:00,57117.0
2024-07-25 09:30:00+00:00,57996.0
2024-07-25 09:45:00+00:00,57898.0
2024-07-25 10:00:00+00:00,57438.0
2024-07-25 10:15:00+00:00,57573.0
2024-07-25 10:30:00+00:00,57478.0
2024-07-25 10:45:00+00:00,57049.0
2024-07-25 11:00:00+00:00,56814.0
2024-07-25 11:15:00+00:00,56353.0
2024-07-25 11:30:00+00:00,55891.0
2024-07-25 11:45:00+00:00,55568.0
2024-07-25 12:00:00+00:00,55335.0
2024-07-25 12:15:00+00:00,55478.0
2024-07-25 12:30:00+00:00,55575.0
2024-07-25 12:45:00+00:00,55260.0
2024-07-25 13:00:00+00:00,55022.0
2024-07-25 13:15:00+00:00,54602.0
2024-07-25 13:30:00+00:00,54500.0
2024-07-25 13:45:00+00:00,54362.0
2024-07-25 14:00:00+00:00,53966.0
2024-07-25 14:15:00+00:00,54152.0
2024-07-25 14:30:00+00:00,54490.0
2024-07-25 14:45:00+00:00,54780.0
2024-07-25 15:00:00+00:00,55415.0
2024-07-25 15:15:00+00:00,55689.0
2024-07-25 15:30:00+00:00,55922.0
2024-07-25 15:45:00+00:00,56017.0
2024-07-25 16:00:00+00:00,56289.0
2024-07-25 16:15:00+00:00,55636.0
2024-07-25 16:30:00+00:00,55358.0
2024-07-25 16:45:00+00:00,55460.0
2024-07-25 17:00:00+00:00,55604.0
2024-07-25 17:15:00+00:00,55057.0
2024-07-25 17:30:00+00:00,54830.0
2024-07-25 17:45:00+00:00,54358.0
2024-07-25 18:00:00+00:00,54253.0
2024-07-25 18:15:00+00:00,53429.0
2024-07-25 18:30:00+00:00,52798.0
2024-07-25 18:45:00+00:00,52394.0
2024-07-25 19:00:00+00:00,51999.0
2024-07-25 19:15:00+00:00,52604.0
2024-07-25 19:30:00+00:00,52730.0
2024-07-25 19:45:00+00:00,51483.0
2024-07-25 20:00:00+00:00,50448.0
2024-07-25 20:15:00+00:00,49983.0
2024-07-25 20:30:00+00:00,49038.0
2024-07-25 20:45:00+00:00,48121.0
2024-07-25 21:00:00+00:00,47041.0
2024-07-25 21:15:00+00:00,46303.0
2024-07-25 21:30:00+00:00,45298.0
2024-07-25 21:45:00+00:00,44647.0
2024-07-25 22:00:00+00:00,43888.0
2024-07-25 22:15:00+00:00,43377.0
2024-07-25 22:30:00+00:00,43298.0
2024-07-25 22:45:00+00:00,42891.0
2024-07-25 23:00:00+00:00,42068.0
2024-07-25 23:15:00+00:00,41702.0
2024-07-25 23:30:00+00:00,41498.0
2024-07-25 23:45:00+00:00,41325.0
2024-07-26 00:00:00+00:00,40981.0
2024-07-26 00:15:00+00:00,40731.0
2024-07-26 00:30:00+00:00,40503.0
2024-07-26 00:45:00+00:00,40502.0
2024-07-26 01:00:00+00:00,40381.0
2024-07-26 01:15:00+00:00,40193.0
2024-07-26 01:30:00+00:00,40203.0
2024-07-26 01:45:00+00:00,40334.0
2024-07-26 02:00:00+00:00,40797.0
2024-07-26 02:15:00+00:00,40832.0
2024-07-26 02:30:00+00:00,41640.0
2024-07-26 02:45:00+00:00,42088.0
2024-07-26 03:00:00+00:00,43339.0
2024-07-26 03:15:00+00:00,43791.0
2024-07-26 03:30:00+00:00,44569.0
2024-07-26 03:45:00+00:00,45416.0
2024-07-26 04:00:00+00:00,47353.0
2024-07-26 04:15:00+00:00,49362.0
2024-07-26 04:30:00+00:00,50715.0
2024-07-26 04:45:00+00:00,51933.0
2024-07-26 05:00:00+00:00,53768.0
2024-07-26 05:15:00+00:00,54764.0
2024-07-26 05:30:00+00:00,56017.0
2024-07-26 05:45:00+00:00,57095.0
2024-07-26 06:00:00+00:00,57669.0
2024-07-26 06:15:00+00:00,58293.0
2024-07-26 06:30:00+00:00,58932.0
2024-07-26 06:45:00+00:00,58857.0
2024-07-26 07:00:00+00:00,59415.0
2024-07-26 07:15:00+00:00,59969.0
2024-07-26 07:30:00+00:00,60131.0
2024-07-26 07:45:00+00:00,60764.0
2024-07-26 08:00:00+00:00,61334.0
2024-07-26 08:15:00+00:00,61673.0
2024-07-26 08:30:00+00:00,61722.0
2024-07-26 08:45:00+00:00,61637.0
2024-07-26 09:00:00+00:00,61139.0
2024-07-26 09:15:00+00:00,61393.0
2024-07-26 09:30:00+00:00,61190.0
2024-07-26 09:45:00+00:00,61083.0
2024-07-26 10:00:00+00:00,60317.0
2024-07-26 10:15:00+00:00,59558.0
2024-07-26 10:30:00+00:00,59057.0
2024-07-26 10:45:00+00:00,58816.0
2024-07-26 11:00:00+00:00,58590.0
2024-07-26 11:15:00+00:00,58056.0
2024-07-26 11:30:00+00:00,57572.0
2024-07-26 11:45:00+00:00,57373.0
2024-07-26 12:00:00+00:00,57114.0
2024-07-26 12:15:00+00:00,56843.0
2024-07-26 12:30:00+00:00,56405.0
2024-07-26 12:45:00+00:00,56186.0
2024-07-26 13:00:00+00:00,56262.0
2024-07-26 13:15:00+00:00,55990.0
2024-07-26 13:30:00+00:00,55243.0
2024-07-26 13:45:00+00:00,54705.0
2024-07-26 14:00:00+00:00,54149.0
2024-07-26 14:15:00+00:00,53883.0
2024-07-26 14:30:00+00:00,53601.0
2024-07-26 14:45:00+00:00,53353.0
2024-07-26 15:00:00+00:00,53976.0
2024-07-26 15:15:00+00:00,54117.0
2024-07-26 15:30:00+00:00,53877.0
2024-07-26 15:45:00+00:00,54325.0
2024-07-26 16:00:00+00:00,55005.0
2024-07-26 16:15:00+00:00,54715.0
2024-07-26 16:30:00+00:00,54570.0
2024-07-26 16:45:00+00:00,54417.0
2024-07-26 17:00:00+00:00,53594.0
2024-07-26 17:15:00+00:00,52972.0
2024-07-26 17:30:00+00:00,52745.0
2024-07-26 17:45:00+00:00,52083.0
2024-07-26 18:00:00+00:00,51142.0
2024-07-26 18:15:00+00:00,50360.0
2024-07-26 18:30:00+00:00,49627.0
2024-07-26 18:45:00+00:00,49259.0
2024-07-26 19:00:00+00:00,48622.0
2024-07-26 19:15:00+00:00,48243.0
2024-07-26 19:30:00+00:00,48160.0
2024-07-26 19:45:00+00:00,47694.0
2024-07-26 20:00:00+00:00,47319.0
2024-07-26 20:15:00+00:00,46667.0
2024-07-26 20:30:00+00:00,45782.0
2024-07-26 20:45:00+00:00,44940.0
2024-07-26 21:00:00+00:00,44517.0
2024-07-26 21:15:00+00:00,44042.0
2024-07-26 21:30:00+00:00,43421.0
2024-07-26 21:45:00+00:00,42747.0
2024-07-26 22:00:00+00:00,40994.0
2024-07-26 22:15:00+00:00,40417.0
2024-07-26 22:30:00+00:00,39824.0
2024-07-26 22:45:00+00:00,39347.0
2024-07-26 23:00:00+00:00,39075.0
2024-07-26 23:15:00+00:00,39004.0
2024-07-26 23:30:00+00:00,38613.0
2024-07-26 23:45:00+00:00,38263.0
2024-07-27 00:00:00+00:00,37857.0
2024-07-27 00:15:00+00:00,37746.0
2024-07-27 00:30:00+00:00,37650.0
2024-07-27 00:45:00+00:00,37466.0
2024-07-27 01:00:00+00:00,37496.0
2024-07-27 01:15:00+00:00,37198.0
2024-07-27 01:30:00+00:00,37039.0
2024-07-27 01:45:00+00:00,36888.0
2024-07-27 02:00:00+00:00,37141.0
2024-07-27 02:15:00+00:00,36976.0
2024-07-27 02:30:00+00:00,36908.0
2024-07-27 02:45:00+00:00,37053.0
2024-07-27 03:00:00+00:00,37609.0
2024-07-27 03:15:00+00:00,37569.0
2024-07-27 03:30:00+00:00,37502.0
2024-07-27 03:45:00+00:00,37539.0
